duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,urgent,label
10.565357276631236,2,2,3,95378,35921,1,0,0
44.5999748139394,0,2,7,2363,94226,0,4,0
15.12419321101029,2,0,2,96709,22896,2,3,0
27.250048210065827,2,4,5,89274,8649,3,1,0
23.151566810166543,1,3,6,27436,63506,0,5,0
58.92464271813785,0,4,7,33085,58620,3,3,0
23.465534648893232,2,0,0,22921,73067,2,1,0
4.798948967805288,0,3,7,78202,87232,2,2,0
5.389545154325042,2,2,2,8896,89365,1,1,0
35.445223281183885,1,4,2,13785,79504,2,5,0
35.961813104295935,2,4,3,58385,39970,3,5,0
25.1255394289593,2,3,1,92986,67144,1,2,0
25.91062153872178,2,2,4,86164,36662,3,1,0
3.2359549704522728,0,4,4,53805,50248,1,3,1
30.992790623355734,1,3,0,39653,49778,3,4,0
30.2843685228211,0,4,7,43469,32077,2,0,0
8.972959113416671,2,2,5,31903,53869,0,5,0
6.230363166655655,1,2,0,69542,29863,2,4,0
7.414349435969429,0,1,3,77538,29399,3,1,0
6.061694789475512,2,3,8,93136,85331,2,2,0
36.58249173220559,1,0,7,47670,67680,0,5,1
11.788959144175116,1,4,1,86562,899,3,5,0
15.085809131247807,2,2,0,51279,66233,3,3,0
10.414328649086384,1,4,8,13950,43890,1,0,0
57.470118266910184,1,4,1,29763,85975,1,0,0
51.27704778911012,0,0,8,51901,39999,2,3,1
13.829690241091253,1,2,8,57587,94303,0,1,0
19.65397763532756,0,1,5,24584,44577,0,0,0
12.59357053829983,0,3,2,48284,52592,0,3,0
29.512557567649424,0,4,2,20038,36184,0,1,1
1.1766319484552157,0,0,3,47567,76778,3,3,1
40.28208053380774,1,0,1,60037,6594,2,0,0
31.3894889890585,1,3,4,42283,46982,3,4,1
53.918335698066194,0,3,7,38207,6377,2,0,0
9.863561059704848,1,2,6,43256,63138,1,0,1
48.2465547636679,0,4,2,49148,17176,0,4,1
47.51766086800294,0,4,4,51522,26651,2,1,0
7.630871353013216,0,3,0,35371,56900,3,5,0
23.913553448647654,2,1,7,5747,50074,3,5,0
10.209158468671014,1,4,2,23949,1481,3,3,0
15.283230027452934,1,0,3,50403,56139,3,1,0
15.794770489832661,0,3,5,2966,40273,2,1,0
33.37418364154637,1,4,2,94776,8933,0,3,1
24.68465590562793,0,2,4,44088,83953,3,1,0
56.86396824037832,1,3,3,96447,99749,0,5,0
7.582208516820308,0,0,8,73107,57718,1,2,1
58.42152809101193,0,2,6,19391,5768,0,5,0
13.838318412855838,2,3,0,56965,25199,1,0,0
46.37243618291119,0,3,1,39974,71978,1,2,0
20.338195570369283,2,4,5,96738,74776,0,3,0
8.584883725038834,1,2,0,20581,605,0,5,0
51.473351114774395,1,3,2,45272,51265,2,4,0
18.531653954187792,2,0,5,4025,68112,3,4,0
39.531324253610535,1,2,1,37025,5740,0,3,1
33.98662110519759,2,4,0,47390,54662,0,5,0
28.305378563452457,1,1,6,69489,49429,1,5,0
29.749168358912346,2,3,6,18678,18441,0,3,0
43.93427484553725,2,1,2,6317,97625,3,1,1
5.266374847406434,0,3,5,36235,99468,2,0,0
40.09083971747431,1,4,7,82952,94235,3,2,0
53.74872608391472,0,4,5,62348,68707,3,3,0
3.467291821191849,2,4,5,67007,5306,2,4,0
8.439200354020004,0,4,2,70649,81674,0,0,0
42.997916202121885,2,2,7,31507,6536,0,0,0
26.236898894677054,1,2,7,62784,78672,1,1,1
24.212917248821302,1,3,0,53223,48438,0,4,1
8.21799807265415,1,2,5,7739,98564,1,0,0
30.406202443067286,2,3,4,66684,31812,0,4,0
7.5927186717826345,0,2,2,24616,28709,1,2,0
28.597227378632425,1,2,2,88400,70721,2,4,0
45.8169179376994,2,2,7,85676,62938,0,0,0
15.49586147322981,0,0,3,65283,52717,0,5,0
28.84717009078364,2,4,2,96581,20946,3,4,0
59.52095816381014,2,0,7,15545,22591,1,4,0
41.19902540124224,1,2,1,40176,84714,1,5,0
50.481406278311916,2,2,4,11602,32408,3,4,0
24.890856393632745,2,0,2,56413,9395,0,0,1
46.07165538755132,0,3,8,76694,15013,1,2,0
2.43055037647931,1,4,8,62526,6988,0,4,0
7.374670952534698,2,3,3,78839,51164,2,2,0
12.184235575203727,2,4,8,23047,59154,1,0,1
24.117115476913174,0,1,2,36564,55394,0,3,0
50.74469269954579,2,4,7,68983,93720,2,4,0
20.77596304727583,2,3,7,8276,24879,0,2,0
39.27727161092777,2,4,4,94414,17480,0,4,0
42.558857688209,2,1,1,77146,12220,2,1,1
35.17094124530048,2,1,1,12737,11810,1,1,0
21.434518090208172,0,2,8,4457,62386,3,0,0
34.62320050281266,2,1,1,54522,33934,3,5,0
20.535935567384772,2,0,7,11151,37077,2,2,0
5.032424313120725,2,3,5,75958,24268,0,2,0
59.568238691160865,2,0,3,10915,38301,3,5,0
7.630947217950654,1,0,0,68175,40852,2,5,0
4.340903030163441,1,3,6,25606,5848,3,4,0
52.71184495242935,1,0,5,13698,41304,0,1,0
18.110079653573706,1,0,3,50082,99047,2,4,1
39.01781844441046,0,0,3,13681,2541,1,4,0
19.74034377973397,1,1,0,63011,87720,2,5,0
23.48725624766827,0,3,5,13050,59266,2,0,1
15.72677832100779,1,3,2,92771,33916,3,3,0
20.58264034758061,0,3,2,47182,46315,3,0,0
24.642024035192588,1,0,2,71438,94062,1,0,0
43.224964145540575,2,1,5,87747,41616,3,0,0
30.69217165408751,1,3,8,20193,70248,3,4,0
56.61391302941862,1,4,0,95830,80215,3,4,0
2.5128236303265306,1,3,4,75321,17159,0,4,1
30.18409935792169,2,2,4,79842,15880,2,4,0
35.053487329903085,0,4,3,97758,32270,3,5,1
55.211819164456436,0,3,2,15017,38975,0,1,0
2.949511417285655,2,0,1,74848,10199,2,2,0
34.40997509611296,1,3,3,26257,97969,1,1,0
51.217795711677425,1,1,6,1924,45557,2,2,0
14.515663687154195,1,1,4,2440,59003,0,4,0
52.577540911436245,0,3,5,61907,39946,0,1,0
1.1426045564575094,0,0,2,88933,8798,1,2,0
43.94727774802378,2,0,4,36210,28279,0,3,0
55.98679327011918,2,0,8,64904,98733,1,0,0
39.431859698403734,0,3,7,30737,60716,1,2,0
26.341754638826878,1,3,3,83127,41964,0,5,0
2.6928609883630816,1,2,4,58510,67148,0,1,1
55.20682879935772,1,1,7,71118,43322,3,1,0
28.217773361494487,1,4,1,65018,92312,3,3,0
1.7398046601568806,2,4,6,8354,59531,1,2,0
41.389264279725715,2,1,4,70183,26196,0,0,1
28.91023521457549,0,2,6,80050,69847,3,1,0
7.460719046544644,2,1,2,49019,86385,3,4,0
12.856308558615574,1,2,8,42043,58315,3,5,0
3.8694408273507763,0,2,3,13539,64804,3,4,1
34.45761238251441,2,0,2,43575,18672,1,2,0
37.32176875512055,2,1,7,10985,26134,2,5,0
30.344537901326664,2,4,8,14419,67904,0,3,1
49.02612798015689,2,3,4,92152,84012,0,0,0
51.660529278480816,2,3,3,76840,24137,3,2,0
36.9374638009876,1,1,4,90640,12901,1,2,0
0.7653887824458327,1,3,8,47640,73647,2,5,1
41.713779344864136,1,2,5,45437,283,2,0,0
25.079953015221093,2,3,2,40028,14208,0,1,0
33.93344899358322,0,2,3,25814,42994,1,4,0
38.944836121133065,1,2,1,28552,60999,1,1,0
21.014196859624604,1,4,5,97975,91926,0,3,0
55.02591031030766,2,3,2,75992,46291,2,0,1
8.038492004986873,0,4,5,90262,41631,1,1,0
40.290708436862246,1,3,3,46453,84054,3,2,0
0.2615747973948257,1,2,4,39724,56326,1,2,0
55.47906632431085,0,3,2,90742,67018,0,3,0
6.750247994285489,2,4,4,48576,22710,0,3,0
5.6930538088544775,0,0,3,29317,39309,3,0,0
19.980457983134656,2,4,1,10159,32781,2,1,0
22.413977162344835,1,0,5,90027,6243,2,2,1
12.858004339372718,0,1,3,65742,49907,3,0,0
35.10729965562748,0,4,4,35590,8360,1,0,0
26.574845882517813,1,3,7,25409,15706,0,2,0
2.050535342465245,1,0,5,92747,70360,3,1,0
19.179123735318036,2,3,0,20705,49391,0,4,0
48.62597481439023,1,0,1,79650,35055,0,3,0
41.38209209171212,1,4,2,59201,15068,3,5,0
43.49225121479283,0,4,7,55985,99613,2,1,1
41.887015445011414,2,3,6,64898,88398,2,4,0
18.658381282982,1,4,7,88169,13877,3,4,0
5.979835324606553,0,3,0,85067,16826,3,2,0
16.34803104198576,1,2,7,37379,41684,1,4,0
49.90711801110956,1,0,7,97203,17291,3,3,0
58.82824786698427,1,3,5,78010,26993,0,0,0
29.63082088449368,1,0,4,40902,58487,2,1,0
0.5820212953825332,2,2,6,47635,24650,0,5,0
8.402688728053743,0,0,2,3719,2470,2,3,0
19.324834518975948,0,3,1,88014,65605,0,4,0
34.71512091557698,1,4,2,45703,15170,3,0,0
4.505618748318838,0,0,2,18449,86760,3,0,0
56.60143792259289,1,0,1,86300,39182,1,4,1
21.905020397064042,0,2,0,48429,45025,2,3,0
54.75505307548938,2,1,1,43939,57475,3,5,0
46.831308165421305,2,4,4,13301,91233,2,4,1
45.32623635093487,0,3,8,93064,12389,3,1,0
36.40317478693392,1,2,8,53897,89515,1,0,0
37.60702902311068,1,3,3,64339,83048,3,2,0
38.28019411297489,1,3,3,49089,66133,3,0,0
37.72328322153493,1,0,0,24569,38329,1,4,0
33.223693883901674,2,2,2,6400,8863,0,5,0
59.18484110897333,1,2,3,76419,53882,2,4,1
43.937434045541764,1,4,5,26543,86939,0,2,0
46.61678330355127,1,1,6,18788,38873,0,2,0
52.34776890502045,1,3,0,92767,20099,0,0,0
12.93838576355095,2,4,5,95505,85257,2,4,1
5.0282495457036465,0,4,8,26412,2899,1,0,0
28.973666195915918,0,3,7,40303,51460,3,3,1
30.84484173715639,1,0,4,71676,31696,3,4,0
49.75090679699506,1,0,0,22542,95665,0,5,0
26.62701475694014,0,3,6,98482,18847,2,0,0
34.25118153265876,2,2,6,56764,87394,0,5,0
31.6242563108075,2,1,3,57091,44492,1,4,0
2.2921670254434634,2,0,7,53335,35516,3,4,0
36.91289379581484,2,1,8,86860,38272,3,1,0
49.68259714645514,2,4,1,11658,76318,3,0,1
9.450032884548229,2,4,0,98331,13586,3,4,1
35.659904035595744,2,3,8,47089,11222,1,2,1
35.61663266678486,2,3,7,92856,93493,2,2,1
9.851097843381524,2,3,5,14410,96127,2,1,1
7.407814423844162,1,0,3,41280,56225,1,4,1
58.80311657858909,2,1,5,88823,26287,3,0,0
23.623150179182254,1,4,3,27881,47919,2,5,0
13.645303723411757,0,1,0,55925,78267,1,0,0
10.279472667262496,1,0,4,96003,57515,0,5,0
40.056102814994105,0,1,5,79077,29601,1,5,1
36.56671783963673,1,1,2,71457,93149,3,5,1
38.61312737924505,0,3,1,61168,19785,3,2,0
5.280361650687135,1,1,3,331,56907,3,3,0
53.61207500990622,1,1,4,33084,99531,0,4,0
23.3559838085429,0,1,1,88164,84336,2,1,0
18.802164385821477,2,2,6,80119,80765,3,1,1
27.741686834864353,2,4,8,69087,66257,0,5,0
23.403963944857693,2,4,4,38866,10520,1,4,0
51.814620188348755,2,1,1,60252,32432,2,4,0
55.75565851187353,2,3,6,7792,25654,2,5,0
18.207192986976374,1,3,2,28892,93496,1,1,0
51.83614844759729,2,3,7,25938,76693,2,1,0
46.89138777198403,1,4,7,80884,11741,1,0,1
55.848460340685705,0,0,8,46978,91647,0,1,1
14.74501873115327,2,1,3,89383,8604,3,5,0
34.617549007258745,2,4,8,42692,96303,0,2,0
16.472675084426676,2,3,6,73110,3687,3,1,0
49.445669429062455,2,4,2,20957,33794,2,1,0
0.31945143426385547,1,4,7,14111,93780,1,2,1
33.88914977318377,1,4,7,31767,19219,1,2,0
20.35220587631508,1,3,0,89968,71331,0,4,0
19.361022424669216,0,0,5,77746,33357,0,5,1
38.694379431895015,1,2,6,47986,10769,2,5,0
51.08906695883964,2,1,6,1209,19552,1,1,1
36.551723483599574,0,1,3,16553,51186,3,2,0
51.19037871880335,0,4,6,96693,54337,2,0,0
15.875826712861798,2,0,0,31736,77796,2,3,0
31.170111285898866,2,3,2,86316,54302,2,2,0
27.032192344024562,2,2,4,15023,5077,1,3,0
0.6986939701857731,2,2,7,19819,17160,0,1,0
33.408728588444404,1,4,6,67413,24723,1,0,0
39.691459448770495,0,4,5,20436,16019,3,5,1
35.514864265144205,2,3,6,68784,41006,1,0,0
44.17679392700529,1,3,1,53025,58611,3,5,0
34.28037170718463,2,3,5,75919,81152,3,4,1
4.0050152910454155,1,4,6,8714,17885,3,5,1
6.986731445082686,2,0,6,36320,58962,1,5,0
35.78847465263714,2,4,3,32235,67200,3,4,0
16.49875151841841,2,4,1,87525,6596,3,1,0
4.778707742085951,1,2,4,68242,12232,2,2,0
25.776164606912808,2,3,6,81755,98189,2,0,0
33.259355885019325,1,1,2,32668,43963,1,1,0
19.724759300976395,1,3,4,68068,18406,2,1,0
43.22602213354668,0,0,7,49973,73937,2,5,1
38.62623648607468,1,0,4,36276,89211,0,2,0
19.969101665500318,1,3,5,49346,46104,1,0,0
45.29235173451364,1,3,2,16849,9379,1,5,1
38.92170255198213,1,4,0,35793,24414,2,5,0
38.24672272307412,1,1,3,57297,3053,1,0,1
33.20566204722408,0,4,2,48287,91388,1,0,0
0.6833800853131677,2,2,7,2537,45530,1,4,0
41.790431008613346,0,2,1,32867,21238,1,0,0
22.562507466549388,0,0,0,8307,19338,2,3,0
56.55658260951933,2,0,7,29051,64009,0,5,0
49.07908626463232,1,1,7,54866,8455,2,2,0
35.26166817187873,2,0,3,27447,42088,0,0,0
15.130918909156165,1,2,8,10302,85211,1,2,0
12.223043596659995,2,1,0,71811,57750,3,2,0
20.42309026065295,0,2,4,80266,92805,1,3,0
28.59407661480111,1,3,8,84610,25805,1,0,0
17.763930602336828,0,3,5,99738,46295,3,2,1
30.895769723548966,1,1,8,67438,51263,1,5,0
9.922225530791156,2,4,6,35791,56109,1,0,0
58.66276876953,2,0,6,13739,86053,3,3,0
6.475473297899632,2,1,8,92887,70391,1,4,1
55.91664837926233,2,0,3,81221,21144,1,4,0
54.814680684161694,2,2,1,55214,47077,0,4,0
31.52162890916988,0,4,4,84513,30037,2,4,1
43.494616310165064,0,0,3,39286,21249,1,1,0
26.16289787835527,1,3,3,37707,73239,1,2,0
37.80207465254629,0,3,4,64790,31076,1,1,1
20.43455624526712,1,2,5,7139,70210,0,0,0
18.06954118712672,1,1,6,28967,52984,1,5,1
34.69378717017082,0,0,8,28786,37098,2,4,0
29.88778045103882,0,2,1,14828,51293,3,0,0
34.772182148998866,1,3,2,7224,68444,0,3,0
17.199634877221378,0,3,4,52078,60230,3,2,0
22.017469909019717,0,3,3,44173,6332,0,3,0
5.033877637734559,0,4,2,39630,94856,1,2,0
3.136582336332343,2,4,4,31371,46764,0,3,0
15.207427780380975,2,3,8,76394,65501,1,3,0
4.454811559832745,1,1,7,34594,20495,3,5,0
6.226482518084442,0,4,4,48205,50550,3,2,0
48.775704323636226,1,0,2,33793,24939,2,0,0
2.332421821001358,0,4,3,66321,58087,2,3,0
39.53656763608456,2,0,4,50952,22701,0,2,0
16.35346492892403,0,4,0,31114,84153,0,2,1
52.29274084248759,0,3,4,27865,66005,1,3,0
29.099537074649973,0,0,5,5186,71035,3,0,0
18.334587559669544,2,1,6,72772,57181,3,4,0
31.058336141366073,2,4,5,57704,60191,0,5,0
22.91748114271613,2,4,2,39369,29206,3,1,1
33.85806388018981,1,3,8,52549,23056,2,4,1
6.871972099580894,0,0,4,33994,43129,0,3,0
59.819430168753065,2,3,5,68176,4323,2,3,0
25.533352661803054,1,0,7,36417,66524,1,5,1
20.89383838244212,2,4,1,95153,50583,2,2,0
42.612590898975895,0,4,6,61700,95406,0,5,1
21.83396438971995,1,4,0,64276,79754,2,0,0
49.99645830172546,2,4,2,38405,12302,2,5,0
27.256243461625516,2,2,6,35971,78426,0,5,0
43.17350479592609,1,4,6,75528,45107,1,0,0
6.447192986513192,1,4,0,60740,73019,2,3,0
50.767151133306704,1,0,1,7293,19604,0,0,0
44.14307920668659,1,4,8,42376,59799,2,1,0
12.703006707717941,1,4,7,64314,86547,2,5,0
8.717160584747198,2,0,2,24234,3440,3,0,0
18.977540923537465,1,4,4,57679,71268,2,0,0
58.56423516191426,1,4,3,96284,84324,1,5,0
15.409894474023517,0,3,2,22322,41659,2,2,0
27.367632536798,2,2,8,72483,5152,0,3,0
1.8012135430401788,0,0,6,843,29345,0,0,0
23.83365177397395,2,3,2,49145,9501,3,3,0
34.27920092598617,2,1,7,26216,82600,3,0,0
57.187476750477906,2,1,0,62689,26284,2,0,0
31.004162696403867,1,2,7,55714,21206,3,0,1
49.146439570661265,0,1,8,49916,36668,1,2,0
32.82765855413403,2,2,7,43299,47870,3,0,0
2.447100806131086,2,1,3,64723,37132,0,4,0
18.900496511386443,2,1,8,7403,47099,3,1,0
34.53297046986619,0,3,0,21013,83707,1,5,1
57.03563795586746,2,1,0,58436,65416,1,5,0
51.547821585074,0,2,6,1604,49869,3,0,0
13.701336850730858,0,4,6,42229,93346,3,5,0
13.20658980114981,1,4,8,12862,3857,3,4,1
12.070378026834046,2,4,0,11594,89982,0,3,0
55.34993377815019,2,2,8,72042,34955,0,2,1
51.15996918610324,0,2,6,98834,52904,1,3,1
46.493005935176924,0,4,0,68326,77967,3,2,0
23.564106853453655,1,1,0,59856,75997,2,3,0
30.262842257926007,2,4,3,50404,780,1,3,0
27.859904687709168,0,0,5,36709,29563,0,1,0
15.203886453562358,2,2,4,77950,16273,1,1,0
30.301682768926018,2,0,4,25233,17013,0,1,0
1.8297928711652678,2,0,0,49009,5664,2,3,0
7.90862240984755,0,2,8,21617,23618,3,5,0
53.195375770136785,2,4,3,59944,16181,3,2,0
45.1007860218854,0,3,6,71328,98083,3,1,1
25.372104543545223,1,0,5,32723,36080,2,2,0
31.029021737032632,1,4,5,84406,76854,2,2,0
22.199933157598647,0,3,5,48465,84350,2,0,0
44.44679202964035,2,0,7,43415,55729,2,4,0
47.05123075392478,1,4,6,80460,44102,0,3,0
45.797111412189544,1,0,3,84763,9821,1,4,0
43.35670349006698,0,4,4,91842,50625,2,3,0
12.27026032156775,0,1,5,28618,90591,0,2,0
20.278198754428725,0,1,3,19622,95374,1,4,1
28.190726099020495,0,2,2,56852,16944,1,0,0
19.847579485659338,0,3,3,38052,64933,2,4,1
45.29641200949974,0,0,0,68225,2695,2,5,0
19.76121145499728,0,0,4,14899,62855,1,4,0
8.29392520712023,2,4,5,6954,7910,1,0,0
23.942427122898245,2,3,0,91492,76387,0,0,0
58.79486596694282,2,0,3,31089,14803,2,1,0
13.552884776014553,2,3,5,63015,72996,1,5,0
36.72951953659374,1,3,2,39818,76487,1,3,0
25.97838299038238,2,1,3,48848,97101,3,2,0
4.261474058959598,1,0,7,87181,12408,2,4,0
29.27259635988357,1,0,8,78593,60130,0,4,0
42.12985971889875,1,2,8,42150,98257,0,2,0
30.793198549669125,0,3,2,73406,34229,3,0,0
52.32636382479486,1,4,1,83262,29460,2,0,0
17.33622099945496,1,1,3,50806,29796,0,4,0
5.174950278237896,1,2,7,70289,82814,3,4,0
56.19393669948037,0,1,8,72672,41966,0,2,1
22.69178097169314,2,4,3,93518,70814,0,2,1
34.584333087218,2,2,3,25564,66053,3,5,0
47.52018756781176,1,1,4,44505,6825,1,3,0
19.458819832534836,1,4,3,49149,40822,1,0,0
42.96987229065667,2,2,7,65657,70835,0,1,1
8.125130989069682,2,4,6,52347,47003,2,5,0
17.477624832330317,2,2,4,67750,99304,2,1,0
8.682638168191195,2,0,5,52143,20131,2,5,0
48.67383350408147,1,0,8,59022,74367,3,2,0
13.358954113607123,1,1,1,34837,66265,0,3,0
43.044213324312615,1,3,5,54547,94860,3,4,1
56.59790383473916,2,3,0,10076,25008,2,2,1
31.666332544132622,0,4,8,77784,88707,3,2,0
32.40175153564126,2,2,5,1962,20321,1,5,0
27.662014085868723,2,0,4,20407,2810,2,2,0
19.553408603618564,0,3,0,90519,35705,2,1,0
28.539301855495026,0,0,4,94689,36964,1,2,0
36.16845193600557,2,4,1,71978,39231,1,3,0
59.15949433023956,0,4,4,55572,17505,0,1,0
56.26587355909345,0,2,2,47919,13135,3,3,0
51.72917749758731,0,3,2,84289,80569,0,5,1
53.3478321422915,2,4,8,92274,59222,0,1,0
28.070950997522576,2,4,7,18703,29838,0,5,0
39.446659630647886,0,0,3,52391,19800,0,3,1
53.70400337617285,1,1,7,5555,55132,1,0,0
23.577045899481185,0,3,5,1892,14691,1,0,0
57.70574870072813,0,2,4,39175,9806,3,1,0
24.94716372415098,2,2,6,76025,31588,3,0,0
36.06495992359294,1,0,0,46541,7522,3,4,0
42.58828279634231,0,2,6,80749,61869,1,5,0
57.0355207845563,1,4,3,47542,50214,2,3,0
14.676976443135963,2,3,2,52990,40238,2,1,0
44.767858694318534,1,2,7,89429,97828,3,5,0
31.24893516864493,2,3,5,67025,13597,2,0,1
16.113428437238465,0,2,3,95289,70086,0,1,0
46.596410387783436,2,1,6,26628,41478,3,4,0
33.13333681043079,1,1,1,36777,52576,2,1,0
39.658429238980546,1,3,0,81518,5934,0,1,1
19.374064114674063,1,1,2,92012,65745,0,5,0
28.8764371096563,0,1,2,67357,90978,0,2,0
37.041255059284026,1,4,7,93022,80315,0,2,0
24.29464885619064,1,2,5,78088,32943,2,2,0
11.90235239086208,1,1,8,83192,72790,1,2,0
57.69842953891824,2,3,4,96350,70392,0,3,0
30.688052402557044,1,4,0,42846,85449,3,4,0
44.03522221726203,2,1,5,59176,8408,2,1,0
24.662831613363487,1,3,6,76594,52062,0,5,1
21.30790584154298,2,2,0,74424,46486,3,4,0
24.4298579080275,2,1,1,76092,49755,0,1,0
24.551798627138986,0,3,3,86134,46508,1,5,0
32.650806956517215,0,3,3,50921,44263,0,2,0
32.60819219888179,2,0,6,19225,99123,1,3,0
29.8292289529723,2,3,4,89861,14022,3,1,0
8.087147095046285,0,0,2,44084,56749,2,1,0
29.76452871003187,2,2,2,93856,10663,0,0,0
10.146234025239089,0,2,7,70899,11662,1,3,0
7.56814717774591,0,4,1,81836,80752,3,3,0
55.95874304047007,1,0,4,1117,68548,0,3,1
36.297000788862256,1,3,0,97831,97868,0,4,0
39.56940348747506,0,4,2,7447,59970,0,2,0
24.107620220001827,0,4,0,60507,65720,1,0,0
54.538853514891855,2,2,5,17196,25177,2,4,1
38.27582937477993,0,3,8,98341,17693,3,5,0
46.15019217141525,0,0,1,2460,99675,1,2,0
22.113748141662832,1,2,6,53490,76494,2,1,0
57.60071284914753,0,4,0,20103,94737,3,0,1
49.2276774094989,2,1,7,56383,17396,1,4,0
51.23690778087262,0,4,3,74582,64243,1,0,1
10.331656045545257,1,1,7,44906,26430,2,2,0
16.25779247227317,1,2,4,75976,6,3,5,0
17.137595981014623,1,0,1,69578,4045,2,5,0
16.25455339481227,1,3,7,59141,67159,2,4,0
51.324489726257276,0,1,0,49326,80370,1,5,0
1.9130877125155266,2,3,7,44023,8254,2,4,1
4.565999338846458,2,2,2,80865,57784,0,0,0
16.434892237794223,2,2,5,33461,17751,0,1,0
11.992378478966618,0,2,3,74275,586,0,1,0
13.911576832970901,0,0,2,5976,80166,0,1,0
47.876591355198,0,1,0,99426,63146,3,2,1
33.78759563352281,2,3,1,52449,74983,2,0,1
0.3462396775780796,0,4,8,4368,84407,2,5,0
25.759365942251716,0,2,6,3023,43401,0,2,1
24.473095611021535,1,3,7,74511,48887,3,2,0
6.836716166672612,1,3,1,91321,66272,2,5,0
40.56850731608743,2,0,1,61891,90069,0,1,0
42.12583130276946,1,1,5,47664,90210,1,1,0
43.25359314312586,1,0,4,50680,15218,2,1,0
43.708256733515526,1,0,5,49245,10651,1,5,0
0.003169615937808068,0,3,3,9522,44259,2,0,0
57.23524823080333,1,1,6,42721,16697,2,0,0
48.852526023279786,1,1,0,39428,59717,2,5,0
54.238901795357116,1,1,0,14176,59129,1,1,0
0.9385977184460481,0,2,8,86969,66968,3,2,1
56.03152774714437,2,1,6,84141,78246,1,0,0
48.587311721286284,0,3,1,19126,62116,0,4,0
50.233148577521916,0,2,2,1096,80481,3,2,0
5.59724308331811,1,4,4,90111,16721,1,5,1
44.32668173511586,2,0,8,29840,69877,1,2,0
57.59500137852546,1,1,1,54155,56968,0,3,0
40.712840485089636,1,4,0,46743,69835,1,0,0
34.233684277476385,2,1,8,18487,88968,3,4,0
56.73778066493982,2,0,1,70265,1216,1,0,0
26.57622730406616,0,3,3,80765,44870,3,2,0
35.95761397862872,2,3,1,85582,19814,0,5,0
28.580297609661972,0,0,2,49277,87593,3,0,0
55.97077328161795,0,4,2,64086,74463,1,2,0
4.565083605930436,1,2,8,31185,44285,0,4,0
30.06718204952089,1,2,5,47893,10523,3,2,1
41.2171464831263,1,1,6,22381,30307,3,5,1
47.51439230533421,2,0,6,48555,4668,2,1,0
34.98111884664818,2,0,5,54826,28199,2,5,0
54.53506464728724,0,2,6,69710,87610,1,2,0
56.5194868130323,0,4,1,11764,95148,2,1,0
3.859153391615011,0,0,3,58132,95454,1,4,1
24.14223237248246,2,3,6,21882,82127,0,4,1
1.4075413032692663,0,3,3,39175,27046,3,2,0
19.764999442466575,0,0,4,35120,99497,0,1,0
32.21209307823613,2,4,5,6883,37002,0,2,0
54.64769583059693,1,3,6,69756,63690,2,4,0
50.79325934792417,2,4,4,28293,50341,3,1,0
7.6499836003191435,0,2,7,24656,99962,0,3,0
5.581822484453742,1,1,3,42604,89483,3,3,1
35.35604032540002,2,2,7,65710,16809,3,4,1
31.92707834752696,1,1,1,41307,15806,0,5,0
15.98265848580143,1,3,4,10104,29832,3,1,0
53.96718507323011,0,1,6,25966,5029,1,2,0
55.64198456769321,2,1,3,50710,5064,3,5,0
24.15668630040976,0,0,3,17822,21241,1,5,1
53.418153426811216,2,1,7,2925,98872,1,4,0
23.03693365577836,2,0,0,72522,49382,1,4,0
44.20900990978201,2,1,7,96829,33762,0,0,0
28.55653305286345,1,0,4,4819,96541,1,5,1
7.35498939043098,1,3,6,5371,69575,3,5,0
55.67605207422129,0,3,3,70239,38687,2,2,0
27.245795602652198,2,1,6,11984,58133,2,2,0
44.06922241934422,2,4,1,88632,62855,2,3,0
22.03042886587753,1,3,2,88297,63340,1,0,0
1.1328527145740797,2,2,6,82277,51777,0,5,0
6.031821521510155,0,2,4,85317,58380,1,2,0
29.773168769395465,2,0,4,9280,97915,2,5,0
41.397861427581745,2,4,8,292,83532,3,2,0
20.084119594756743,1,0,8,70979,63511,1,3,1
41.72930755065902,2,1,8,9182,72738,2,0,0
41.918135365917365,0,3,5,44362,79821,3,0,0
42.23615443966985,0,4,3,2576,6041,0,1,0
29.551311241230504,0,0,7,819,33353,3,5,1
54.89316900729024,0,0,3,44450,54757,0,4,0
29.351791078836936,1,2,8,86145,421,3,1,0
27.01591160979829,2,1,7,63399,42273,0,0,0
11.96284914063762,1,0,5,52772,83233,0,5,0
18.45930524138019,0,2,7,24313,62482,0,3,1
2.5400695510982008,2,4,4,72248,20226,1,1,1
38.012117616970215,1,0,7,14857,13939,3,3,0
14.912144635625573,2,2,5,27083,40227,0,0,0
18.249315269127905,0,1,8,86608,22905,3,5,1
46.248871299859275,0,3,8,27565,66713,1,3,0
19.633270989687233,2,4,3,5751,75466,2,1,1
14.53175352078853,2,0,6,29285,34434,2,0,1
10.143464948022345,0,2,2,71150,97032,0,0,0
46.491504130917356,1,0,3,37402,6957,1,1,0
7.782375479401614,0,3,1,86276,63425,3,5,1
27.225225615021213,2,0,4,85564,8706,0,4,0
30.415806964631663,1,0,4,3207,36097,2,1,0
